Date,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,ETH_Dividends,ETH_Stock Splits,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BTC_Dividends,BTC_Stock Splits,ETH_log_return_24h,ETH_direction
2022-08-04 00:00:00+00:00,1618.88671875,1658.5115966796875,1585.3265380859375,1608.205810546875,14467440626,0.0,0.0,22848.21484375,23198.009765625,22485.701171875,22630.95703125,25120229769,0.0,0.0,-0.006612007743759959,0
2022-08-05 00:00:00+00:00,1607.52392578125,1732.254638671875,1606.4970703125,1732.254638671875,18546491876,0.0,0.0,22626.833984375,23422.828125,22612.177734375,23289.314453125,28881249043,0.0,0.0,0.0743046651520902,1
2022-08-06 00:00:00+00:00,1732.6611328125,1744.326416015625,1691.6580810546875,1691.6580810546875,11757911705,0.0,0.0,23291.423828125,23326.5625,22961.279296875,22961.279296875,15978259885,0.0,0.0,-0.023714658344009317,0
2022-08-07 00:00:00+00:00,1691.7779541015625,1724.7891845703125,1672.908447265625,1699.350830078125,10252090340,0.0,0.0,22963.505859375,23359.009765625,22894.556640625,23175.890625,15886817043,0.0,0.0,0.004537152465114219,1
2022-08-08 00:00:00+00:00,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404,0.0,0.0,23179.52734375,24203.689453125,23176.546875,23809.486328125,28575544847,0.0,0.0,0.04384483523495011,1
2022-08-09 00:00:00+00:00,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692,0.0,0.0,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,0.0,0.0,-0.04168505282330071,0
2022-08-10 00:00:00+00:00,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984,0.0,0.0,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,0.0,0.0,0.08372108672275558,1
2022-08-11 00:00:00+00:00,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482,0.0,0.0,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,0.0,0.0,0.015795510583422143,1
2022-08-12 00:00:00+00:00,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609373,17168141904,0.0,0.0,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,0.0,0.0,0.03961592493298782,1
2022-08-13 00:00:00+00:00,1957.333984375,2013.7557373046875,1948.59521484375,1981.3365478515625,16038975216,0.0,0.0,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,0.0,0.0,0.01223302302337811,1
2022-08-14 00:00:00+00:00,1981.782470703125,2022.79150390625,1919.0101318359373,1936.802001953125,14062754456,0.0,0.0,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,0.0,0.0,-0.022733480866810634,0
2022-08-15 00:00:00+00:00,1936.760498046875,2007.2103271484373,1881.8568115234373,1904.2281494140625,20349931313,0.0,0.0,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,0.0,0.0,-0.016961404717251303,0
2022-08-16 00:00:00+00:00,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930,0.0,0.0,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,0.0,0.0,-0.013795147342322981,0
2022-08-17 00:00:00+00:00,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124,0.0,0.0,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,0.0,0.0,-0.02432783915137373,0
2022-08-18 00:00:00+00:00,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229,0.0,0.0,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,0.0,0.0,0.007613161970514982,1
2022-08-19 00:00:00+00:00,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731,0.0,0.0,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,0.0,0.0,-0.1354790025497318,0
2022-08-20 00:00:00+00:00,1612.650634765625,1652.21875,1534.298828125,1577.0037841796875,18334580263,0.0,0.0,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,0.0,0.0,-0.022561220905913087,0
2022-08-21 00:00:00+00:00,1576.5435791015625,1640.9365234375,1569.0465087890625,1619.3189697265625,15849221752,0.0,0.0,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,0.0,0.0,0.026478964213690254,1
2022-08-22 00:00:00+00:00,1619.1668701171875,1622.77880859375,1535.0147705078125,1622.505859375,18557078599,0.0,0.0,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,0.0,0.0,0.0019661091163398346,1
2022-08-23 00:00:00+00:00,1622.9393310546875,1666.676513671875,1569.4285888671875,1662.7698974609375,18322041914,0.0,0.0,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,0.0,0.0,0.02451304379415949,1
2022-08-24 00:00:00+00:00,1662.6954345703125,1686.5577392578125,1610.0992431640625,1657.0592041015625,16780932907,0.0,0.0,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,0.0,0.0,-0.003440357209568945,0
2022-08-25 00:00:00+00:00,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695,0.0,0.0,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,0.0,0.0,0.02349750954116691,1
2022-08-26 00:00:00+00:00,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143,0.0,0.0,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,0.0,0.0,-0.11790172517616755,0
2022-08-27 00:00:00+00:00,1508.156982421875,1517.1500244140625,1454.282958984375,1491.39501953125,18120831899,0.0,0.0,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,0.0,0.0,-0.010928315201041365,0
2022-08-28 00:00:00+00:00,1491.206787109375,1505.7919921875,1430.54736328125,1430.54736328125,12823572918,0.0,0.0,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,0.0,0.0,-0.04165479410441762,0
2022-08-29 00:00:00+00:00,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488,0.0,0.0,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,0.0,0.0,0.0821554538075937,1
2022-08-30 00:00:00+00:00,1553.18896484375,1600.461181640625,1480.831787109375,1523.8388671875,21835784470,0.0,0.0,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,0.0,0.0,-0.01897987488373285,0
2022-08-31 00:00:00+00:00,1524.2864990234375,1612.35888671875,1524.2864990234375,1553.6849365234375,20591680941,0.0,0.0,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,0.0,0.0,0.019396766357597673,1
2022-09-01 00:00:00+00:00,1553.75634765625,1593.082763671875,1520.1883544921875,1586.1767578125,16434276817,0.0,0.0,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,0.0,0.0,0.020697077972305716,1
2022-09-02 00:00:00+00:00,1586.0179443359375,1643.1832275390625,1551.8779296875,1577.220458984375,17708478709,0.0,0.0,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,0.0,0.0,-0.005662471163262736,0
2022-09-03 00:00:00+00:00,1577.2137451171875,1579.454345703125,1541.672119140625,1556.8726806640625,9516825994,0.0,0.0,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,0.0,0.0,-0.012984977354194235,0
2022-09-04 00:00:00+00:00,1556.8958740234375,1578.00927734375,1543.6988525390625,1577.6416015625,8884144998,0.0,0.0,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,0.0,0.0,0.01325195738219183,1
2022-09-05 00:00:00+00:00,1577.884033203125,1621.661376953125,1559.7818603515625,1617.1832275390625,13060541168,0.0,0.0,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,0.0,0.0,0.024754812756716524,1
2022-09-06 00:00:00+00:00,1617.240234375,1680.5953369140625,1561.74853515625,1561.74853515625,22946059125,0.0,0.0,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,0.0,0.0,-0.034879837993163236,0
2022-09-07 00:00:00+00:00,1560.90673828125,1651.0511474609375,1500.013671875,1629.9063720703125,19560363854,0.0,0.0,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,0.0,0.0,0.04271652328035794,1
2022-09-08 00:00:00+00:00,1629.80517578125,1655.0640869140625,1603.0638427734375,1635.34765625,17621046717,0.0,0.0,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,0.0,0.0,0.003332842816660751,1
2022-09-09 00:00:00+00:00,1635.187744140625,1735.809814453125,1632.8365478515625,1719.08544921875,20242323690,0.0,0.0,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,0.0,0.0,0.04993701830610943,1
2022-09-10 00:00:00+00:00,1718.9613037109375,1784.497802734375,1710.2969970703125,1776.2037353515625,13130928217,0.0,0.0,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,0.0,0.0,0.03268591999770879,1
2022-09-11 00:00:00+00:00,1775.97607421875,1782.7298583984375,1730.164794921875,1761.800048828125,12464301922,0.0,0.0,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,0.0,0.0,-0.008142312433257365,0
2022-09-12 00:00:00+00:00,1762.0848388671875,1778.1634521484375,1698.29345703125,1713.7652587890625,17688391310,0.0,0.0,21770.1484375,22439.181640625,21603.896484375,22370.44921875,50212088965,0.0,0.0,-0.027643185811010818,0
2022-09-13 00:00:00+00:00,1713.9625244140625,1745.779052734375,1564.0318603515625,1580.7879638671875,23066821734,0.0,0.0,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,0.0,0.0,-0.08076942156538781,0
2022-09-14 00:00:00+00:00,1574.858154296875,1642.1572265625,1564.0318603515625,1634.7550048828125,17897150206,0.0,0.0,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,0.0,0.0,0.03356951498102785,1
2022-09-15 00:00:00+00:00,1635.0830078125,1648.9456787109375,1466.139404296875,1471.6934814453125,26946275878,0.0,0.0,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,0.0,0.0,-0.10507918310363468,0
2022-09-16 00:00:00+00:00,1471.9283447265625,1480.564208984375,1415.581298828125,1432.44775390625,16764804299,0.0,0.0,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,0.0,0.0,-0.02702906893553504,0
2022-09-17 00:00:00+00:00,1432.87646484375,1473.0604248046875,1415.0423583984375,1469.74169921875,10798098671,0.0,0.0,19777.033203125,20162.53125,19777.033203125,20127.576171875,24957448100,0.0,0.0,0.02570197355988559,1
2022-09-18 00:00:00+00:00,1469.7054443359375,1469.7054443359375,1331.4947509765625,1335.3291015625,15762284723,0.0,0.0,20127.234375,20127.234375,19387.4921875,19419.505859375,31254779144,0.0,0.0,-0.09590889103782882,0
2022-09-19 00:00:00+00:00,1335.270751953125,1388.272216796875,1287.4208984375,1377.5413818359375,18712714223,0.0,0.0,19418.572265625,19639.48046875,18390.318359375,19544.12890625,40177002624,0.0,0.0,0.03112252335792943,1
2022-09-20 00:00:00+00:00,1377.6190185546875,1381.9656982421875,1319.201416015625,1324.38818359375,14722317220,0.0,0.0,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,0.0,0.0,-0.03934969828540063,0
2022-09-21 00:00:00+00:00,1324.215576171875,1384.4769287109375,1229.4267578125,1252.6077880859375,20643507800,0.0,0.0,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,0.0,0.0,-0.055722995942389726,0
2022-09-22 00:00:00+00:00,1251.5673828125,1336.1578369140625,1240.96826171875,1327.68017578125,18461527259,0.0,0.0,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,0.0,0.0,0.058205581933538045,1
2022-09-23 00:00:00+00:00,1327.481201171875,1353.288330078125,1270.1983642578125,1328.259521484375,18771106339,0.0,0.0,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,0.0,0.0,0.00043626420653308323,1
2022-09-24 00:00:00+00:00,1328.24462890625,1346.2552490234375,1312.6402587890625,1317.9932861328125,12098209717,0.0,0.0,19296.990234375,19310.197265625,18861.974609375,18937.01171875,26149643168,0.0,0.0,-0.007759112680025444,0
2022-09-25 00:00:00+00:00,1317.9384765625,1333.371337890625,1275.627685546875,1294.216796875,11802651633,0.0,0.0,18936.310546875,19134.732421875,18696.46875,18802.09765625,23359966112,0.0,0.0,-0.018204619951859718,0
2022-09-26 00:00:00+00:00,1294.3861083984375,1335.5263671875,1282.04931640625,1335.3201904296875,16034549271,0.0,0.0,18803.900390625,19274.873046875,18721.28515625,19222.671875,44148798321,0.0,0.0,0.031265383978659585,1
2022-09-27 00:00:00+00:00,1335.3370361328125,1396.8914794921875,1308.991455078125,1330.127685546875,17870598937,0.0,0.0,19221.83984375,20338.455078125,18915.66796875,19110.546875,58571439619,0.0,0.0,-0.003896164316827129,0
2022-09-28 00:00:00+00:00,1329.5413818359375,1351.9644775390625,1267.8692626953125,1337.410888671875,18994979566,0.0,0.0,19104.62109375,19688.34375,18553.296875,19426.720703125,53071298734,0.0,0.0,0.005460630480265401,1
2022-09-29 00:00:00+00:00,1337.554443359375,1348.107666015625,1293.193359375,1335.65234375,13796915736,0.0,0.0,19427.779296875,19589.265625,18924.353515625,19573.05078125,41037843771,0.0,0.0,-0.0013157527695159426,0
2022-09-30 00:00:00+00:00,1335.646484375,1368.743408203125,1320.3831787109375,1327.9786376953125,14250100093,0.0,0.0,19573.431640625,20109.849609375,19265.662109375,19431.7890625,43975248085,0.0,0.0,-0.005761854654836134,0
2022-10-01 00:00:00+00:00,1328.1937255859375,1332.5164794921875,1306.1025390625,1311.6444091796875,6227961237,0.0,0.0,19431.10546875,19471.154296875,19231.08203125,19312.095703125,18719537670,0.0,0.0,-0.012376340653965177,0
2022-10-02 00:00:00+00:00,1311.75341796875,1316.330078125,1275.3360595703125,1276.093505859375,7578351650,0.0,0.0,19311.849609375,19370.30859375,18970.62109375,19044.107421875,20765955327,0.0,0.0,-0.027478161506315324,0
2022-10-03 00:00:00+00:00,1276.1634521484375,1326.554443359375,1271.15087890625,1323.439208984375,10153070907,0.0,0.0,19044.068359375,19653.54296875,19025.2265625,19623.580078125,30484729489,0.0,0.0,0.03643034692804469,1
2022-10-04 00:00:00+00:00,1323.2783203125,1364.970947265625,1320.07666015625,1362.1265869140625,10139774963,0.0,0.0,19623.583984375,20380.34375,19523.83984375,20336.84375,35887278685,0.0,0.0,0.028813335722636096,1
2022-10-05 00:00:00+00:00,1361.972900390625,1362.4517822265625,1320.8551025390625,1352.837158203125,9774451820,0.0,0.0,20335.900390625,20343.748046875,19801.80078125,20160.716796875,33223790572,0.0,0.0,-0.00684315949242965,0
2022-10-06 00:00:00+00:00,1352.806640625,1380.4049072265625,1349.449951171875,1351.70947265625,12033514861,0.0,0.0,20161.0390625,20408.392578125,19900.087890625,19955.443359375,34711412966,0.0,0.0,-0.0008339184093623792,0
2022-10-07 00:00:00+00:00,1351.83642578125,1359.328125,1321.74609375,1332.5169677734375,10061619355,0.0,0.0,19957.55859375,20041.0859375,19395.79296875,19546.849609375,29227315390,0.0,0.0,-0.014300456675176725,0
2022-10-08 00:00:00+00:00,1332.371337890625,1335.954833984375,1307.072998046875,1315.50048828125,5804676208,0.0,0.0,19546.328125,19601.6953125,19299.4140625,19416.568359375,16437423167,0.0,0.0,-0.012852418091934563,0
2022-10-09 00:00:00+00:00,1315.460205078125,1327.6688232421875,1309.3446044921875,1322.604248046875,5486230123,0.0,0.0,19417.478515625,19542.5390625,19349.259765625,19446.42578125,16837262532,0.0,0.0,0.005385515470594665,1
2022-10-10 00:00:00+00:00,1322.61865234375,1335.6627197265625,1291.337646484375,1291.337646484375,8794491050,0.0,0.0,19446.416015625,19515.466796875,19102.978515625,19141.484375,27425022774,0.0,0.0,-0.023924091757363534,0
2022-10-11 00:00:00+00:00,1291.109619140625,1296.27392578125,1272.7376708984375,1279.57568359375,9274845260,0.0,0.0,19139.0,19241.9609375,18925.603515625,19051.41796875,28711532910,0.0,0.0,-0.009150090604978236,0
2022-10-12 00:00:00+00:00,1279.7322998046875,1303.0751953125,1277.5274658203125,1294.9063720703125,8355638578,0.0,0.0,19052.646484375,19203.19921875,19029.7578125,19157.4453125,24950173846,0.0,0.0,0.011909867196354756,1
2022-10-13 00:00:00+00:00,1294.9173583984375,1297.564208984375,1209.2781982421875,1288.1239013671875,17499038202,0.0,0.0,19156.966796875,19453.328125,18319.822265625,19382.904296875,44219840004,0.0,0.0,-0.0052515732089481165,0
2022-10-14 00:00:00+00:00,1288.0487060546875,1339.7447509765625,1285.3782958984375,1297.422119140625,13113767755,0.0,0.0,19382.533203125,19889.146484375,19115.408203125,19185.65625,38452356727,0.0,0.0,0.007192490703478946,1
2022-10-15 00:00:00+00:00,1297.305908203125,1300.7459716796875,1268.468505859375,1274.8717041015625,6798512624,0.0,0.0,19185.4375,19212.541015625,19019.25,19067.634765625,16192235532,0.0,0.0,-0.017533761159325558,0
2022-10-16 00:00:00+00:00,1275.0054931640625,1312.634521484375,1275.0054931640625,1306.296630859375,7491625206,0.0,0.0,19068.9140625,19389.603515625,19068.9140625,19268.09375,17988916650,0.0,0.0,0.024350585046003355,1
2022-10-17 00:00:00+00:00,1306.3095703125,1335.6478271484375,1297.447265625,1331.713623046875,9401189650,0.0,0.0,19268.5625,19635.802734375,19173.333984375,19550.7578125,27472552998,0.0,0.0,0.019270416930953306,1
2022-10-18 00:00:00+00:00,1331.669921875,1339.0859375,1291.66064453125,1310.447021484375,10416747806,0.0,0.0,19550.466796875,19666.994140625,19144.76953125,19334.416015625,30580012344,0.0,0.0,-0.01609823451129519,0
2022-10-19 00:00:00+00:00,1310.5631103515625,1312.4423828125,1283.96533203125,1285.7442626953125,8350692785,0.0,0.0,19335.02734375,19348.416015625,19127.6875,19139.53515625,22425387184,0.0,0.0,-0.01903057334023134,0
2022-10-20 00:00:00+00:00,1285.6602783203125,1307.8551025390625,1275.323974609375,1283.200927734375,9009111996,0.0,0.0,19138.0859375,19315.19921875,18971.458984375,19053.740234375,24493974420,0.0,0.0,-0.001980062323923632,0
2022-10-21 00:00:00+00:00,1283.1881103515625,1305.081298828125,1260.666748046875,1299.9464111328125,10412565245,0.0,0.0,19053.203125,19237.384765625,18770.970703125,19172.46875,32459287866,0.0,0.0,0.012965360297434125,1
2022-10-22 00:00:00+00:00,1299.90234375,1317.10107421875,1295.9468994140625,1314.2991943359375,7175324564,0.0,0.0,19172.380859375,19248.068359375,19132.244140625,19208.189453125,16104440957,0.0,0.0,0.01098055009473197,1
2022-10-23 00:00:00+00:00,1314.24951171875,1367.7607421875,1302.9088134765625,1363.447021484375,9909510925,0.0,0.0,19207.734375,19646.65234375,19124.197265625,19567.0078125,22128794335,0.0,0.0,0.03671247624466532,1
2022-10-24 00:00:00+00:00,1363.4918212890625,1368.425537109375,1327.85400390625,1344.99853515625,13092820173,0.0,0.0,19567.76953125,19589.125,19206.32421875,19345.572265625,30202235805,0.0,0.0,-0.013623143801651505,0
2022-10-25 00:00:00+00:00,1344.7113037109375,1509.9854736328125,1336.9788818359375,1461.6654052734375,25367291294,0.0,0.0,19344.96484375,20348.412109375,19261.447265625,20095.857421875,47761524910,0.0,0.0,0.08318355022278977,1
2022-10-26 00:00:00+00:00,1461.1331787109375,1584.63671875,1460.4287109375,1566.566650390625,32705548427,0.0,0.0,20092.236328125,20938.134765625,20076.1171875,20770.44140625,58895950537,0.0,0.0,0.06930990366099621,1
2022-10-27 00:00:00+00:00,1566.8414306640625,1574.4034423828125,1510.8167724609375,1514.3748779296875,22813499245,0.0,0.0,20772.802734375,20854.044921875,20255.373046875,20285.8359375,49625110402,0.0,0.0,-0.03388364585290344,0
