ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,ETH_Dividends,ETH_Stock Splits,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BTC_Dividends,BTC_Stock Splits,ETH_log_return_24h,ETH_direction,ETH_Open_extreme_event,ETH_High_extreme_event,ETH_Low_extreme_event,ETH_Close_extreme_event,BTC_Open_extreme_event,BTC_High_extreme_event,BTC_Low_extreme_event,BTC_Close_extreme_event
1682.0811465795773,1768.9874818692165,1660.1594871051398,1709.9488033362175,12467445117,0.0,0.0,25348.067820049746,26839.0371635109,25073.803627307792,26090.998503811086,50730261335,0.0,0.0,0.06646803468576684,1,0,0,0,0,0,0,0,0
1688.4266521805716,1768.9874818692165,1664.3740871255889,1709.9488033362175,10317822213,0.0,0.0,25690.08850689044,27079.412571123787,25448.61525181198,26348.100730025333,35723036817,0.0,0.0,-0.017346627309423105,0,0,0,0,0,0,0,0,0
1689.5513145259818,1768.9409557432855,1667.7290211706916,1709.1388282020766,9170565472,0.0,0.0,25905.553657515276,27173.103527834115,25610.656804256916,26364.894951031372,37769448859,0.0,0.0,0.013484995730340676,1,0,0,0,0,0,0,0,0
1692.0192440181727,1768.9409557432855,1667.7290211706916,1709.1388282020766,10978325507,0.0,0.0,26167.874322295058,27234.798336686225,25863.480483657702,26480.186011250324,44774027664,0.0,0.0,-0.028548776334941982,0,0,0,0,0,0,0,0,0
1698.9701998774742,1768.9409557432855,1675.0300940876473,1708.2522398631513,10758627746,0.0,0.0,26487.107291568183,27489.99733136951,26173.724856740424,26702.415883808735,36102192830,0.0,0.0,0.04034301947849053,1,0,0,0,0,0,0,0,0
1701.582170217156,1768.785535412253,1675.2174779791858,1706.263409863284,12484103560,0.0,0.0,26695.905967294915,27574.924691213586,26340.289969511294,26779.444612490686,33382021890,0.0,0.0,-0.03896339040133464,0,0,0,0,0,0,0,0,0
1702.0635930155975,1759.858818909838,1676.4811441989016,1698.0586901113109,11012966854,0.0,0.0,26827.52639999226,27578.553091592843,26408.60425078435,26779.810598820244,24220433689,0.0,0.0,0.044287149920960535,1,0,0,0,0,0,0,0,0
1706.443977531653,1759.858818909838,1679.1389579447402,1698.0586901113109,10913669383,0.0,0.0,26984.748089274006,27647.380453236194,26520.931871850877,26857.65404143135,25980310960,0.0,0.0,-0.036075793416849404,0,0,0,0,0,0,0,0,0
1714.3800672191408,1763.7870356266853,1687.8948475225966,1704.2467517345226,6614309912,0.0,0.0,27150.599796337796,27764.5415469478,26659.835112798733,26999.158830135853,13383005987,0.0,0.0,-0.004737125758273195,0,0,0,0,0,0,0,0,0
1724.2369341522094,1772.377034590667,1699.17177786155,1714.614600416191,6990313307,0.0,0.0,27293.34208421412,27897.192006678673,26776.14529092868,27166.404451347178,13878363192,0.0,0.0,0.01813518517494087,1,0,0,0,0,0,0,0,0
1737.4448075451376,1787.013599315937,1714.893589624877,1731.3957666861818,8585750760,0.0,0.0,27430.412338069276,28077.552226764605,26896.88440098848,27394.03329678726,18188895178,0.0,0.0,-0.03449988069985198,0,0,0,0,0,0,0,0,0
1748.5966466151142,1797.7710360939343,1728.1077260403881,1745.4698134393348,8346890042,0.0,0.0,27536.967649509494,28165.14047116005,27000.041495067686,27533.073088611636,17783600385,0.0,0.0,0.0328703783446537,1,0,0,0,0,0,0,0,0
1757.4768314578316,1804.1824553766367,1738.5302013389748,1756.4298373602546,9136176952,0.0,0.0,27610.70495336887,28165.14047116005,27084.156959644377,27576.66641276569,20684945906,0.0,0.0,0.01133909593298425,1,0,0,0,0,0,0,0,0
1767.949590263077,1813.6517865504954,1751.213752833966,1771.2428815563512,9724496987,0.0,0.0,27675.48932339587,28159.599611911774,27180.16570742582,27626.034407287298,22435349951,0.0,0.0,-0.0001476116566049356,0,0,0,0,0,0,0,0,0
1778.8375413422368,1824.024558326863,1764.653167601324,1787.965667233652,9149379763,0.0,0.0,27726.291549647565,28122.257762357196,27285.48321043074,27647.4566602085,19001327598,0.0,0.0,0.01620332120801775,1,0,0,0,0,0,0,0,0
1788.0648598735277,1832.8276881508828,1775.668537025828,1800.9941095926304,5556443606,0.0,0.0,27773.345367858838,28122.257762357196,27366.532996241072,27696.67847304107,10876469901,0.0,0.0,-0.004489425774266541,0,0,0,0,0,0,0,0,0
1795.8212857898811,1840.6349203558664,1784.4794948874783,1810.5802342077193,6199721188,0.0,0.0,27821.429658163284,28177.51078576829,27427.00233112493,27788.306848702905,12284641999,0.0,0.0,-0.010058054151126426,0,0,0,0,0,0,0,0,0
1802.236940946046,1847.098068564219,1791.5125351768409,1818.0299476196046,9643826401,0.0,0.0,27862.947522798826,28230.99862773792,27483.70877849092,27870.770731697896,19556501327,0.0,0.0,0.008091540554718994,1,0,0,0,0,0,0,0,0
1806.7965166496374,1851.715130937606,1795.9748689532435,1821.9587509937865,10398322335,0.0,0.0,27902.484182888893,28304.506704435746,27530.941370342287,27961.191231682864,15284538859,0.0,0.0,0.03298480148175826,1,0,0,0,0,0,0,0,0
1811.6648315005814,1856.4294533397042,1800.9790161812107,1827.4109441710539,10319231689,0.0,0.0,27940.693273601657,28379.252723352394,27599.256454923063,28051.084037056677,17052315986,0.0,0.0,0.020163479742369997,1,0,0,0,0,0,0,0,0
1816.8160738254421,1861.0834030840904,1806.523034643218,1834.4943265379416,8263191830,0.0,0.0,27978.34428789184,28450.650153693732,27693.432989872916,28135.53467898734,13837809380,0.0,0.0,-0.019139164759578154,0,0,0,0,0,0,0,0,0
1820.7046057617931,1864.2546306558695,1810.3491610775816,1839.5031115813124,8356130492,0.0,0.0,28020.18586563964,28547.34876283784,27795.72783485808,28233.517950229314,10861680497,0.0,0.0,-0.003898030660272307,0,0,0,0,0,0,0,0,0
1823.7406483138745,1866.2293023117295,1813.0612191431067,1843.4697653937699,5016362733,0.0,0.0,28067.540077784673,28665.410940240537,27915.35580403166,28342.589796507364,9373255556,0.0,0.0,-0.008687729568505841,0,0,0,0,0,0,0,0,0
1832.4486786676237,1875.0579731549294,1821.195708571907,1852.5240111654623,6361497715,0.0,0.0,28134.589626248406,28774.183297255644,28051.223276185614,28443.853294834935,12175322951,0.0,0.0,0.005332960847435061,1,0,0,0,0,0,0,0,0
1847.2991308537719,1891.3259537995789,1835.1358980306643,1866.8502530424557,8380134275,0.0,0.0,28224.916886527906,28876.096910122218,28203.711899832295,28539.070262871835,19282400094,0.0,0.0,0.027487948366718452,1,0,0,0,0,0,0,0,0
1865.4883286239458,1911.3675151126743,1852.1977018343737,1884.2604453735285,8877222956,0.0,0.0,28334.210694214846,28984.155248155515,28382.240817425416,28636.032372418897,20121259843,0.0,0.0,-0.010000523048081017,0,0,0,0,0,0,0,0,0
1888.846511643184,1937.4123999053738,1874.1862368966813,1906.4028652178397,11010714187,0.0,0.0,28468.112844100007,29092.296677671507,28588.114086138587,28731.128991798105,18651929926,0.0,0.0,0.014945669987220005,1,0,0,0,0,0,0,0,0
1913.1481942898367,1964.2703823560862,1896.6673793333302,1928.7224048643882,12546950499,0.0,0.0,28621.73319289504,29208.75159310835,28722.262788640317,28839.122221209316,17487721001,0.0,0.0,0.046764233285983225,1,0,0,0,0,0,0,0,0
1938.2368358085357,1991.676744922718,1919.4783483033527,1951.0844877165791,16298099411,0.0,0.0,28796.74058547777,29334.6723760521,28777.895203858283,28961.740725452597,22659995079,0.0,0.0,0.04327121850679109,1,0,0,0,0,0,0,0,0
1967.8684231515372,2024.1943159632929,1946.4445081469019,1977.2246921632507,8036468153,0.0,0.0,29001.91721564299,29461.58102196143,28777.895203858283,29089.391243873713,11940685378,0.0,0.0,-0.004372194635680744,0,0,0,0,0,0,0,0,0
2001.2382329145044,2060.7872650875,1976.7049898469977,2006.2478141001818,7898126856,0.0,0.0,29238.00553148806,29589.47886808332,28774.604849989726,29199.333713438984,12854816417,0.0,0.0,0.01307519696283164,1,0,0,0,0,0,0,0,0
2008.8563683035215,2060.7872650875,1976.7049898469977,2006.2478141001818,9648882546,0.0,0.0,29250.95877387026,29589.47886808332,28678.98132878838,29199.333713438984,17872186762,0.0,0.0,-0.020858880628287772,0,0,0,0,0,0,0,0,0
2008.8563683035215,2059.1009773967708,1971.5317743599035,1996.1336548891934,9134015143,0.0,0.0,29250.95877387026,29441.01793531589,28514.628789664494,28991.151749692668,19480529496,0.0,0.0,0.013535686517087031,1,0,0,0,0,0,0,0,0
1991.604349633396,2031.220117375084,1945.143561050875,1966.0914873146571,13779745451,0.0,0.0,29098.36208886562,29209.793869452224,28261.63685609924,28685.587267119,24571565421,0.0,0.0,-0.08326330162021343,0,0,0,0,0,0,0,0,0
1957.329297892074,1981.561938921397,1899.6428589274253,1916.0492679157035,11324135406,0.0,0.0,28818.247410729968,28856.131646224618,27912.349700528703,28232.76651806248,21340360360,0.0,0.0,0.0034510728781589465,1,0,0,0,0,0,0,0,0
1934.2544446663096,1953.080964930382,1872.038566684363,1894.6954225890488,12044274581,0.0,0.0,28636.06203822675,28786.849111880492,27709.763914588966,28202.45177560204,20759504330,0.0,0.0,-0.04909785657670008,0,0,0,0,0,0,0,0,0
1924.4329541692234,1949.1006060378045,1865.1962676544317,1894.6954225890488,6970642726,0.0,0.0,28569.84866013653,28786.849111880492,27668.811492716795,28202.45177560204,13125734602,0.0,0.0,0.013011608441518507,1,0,0,0,0,0,0,0,0
1908.4835674650285,1941.9694601641793,1855.1188018339656,1899.1213858227652,6607451862,0.0,0.0,28466.264761502694,28908.02679130589,27668.811492716795,28415.476179560967,12785446832,0.0,0.0,-0.006512699424307825,0,0,0,0,0,0,0,0,0
1893.2110215915197,1941.8212514287616,1851.0422844372115,1915.8363896793612,8438191338,0.0,0.0,28394.85550667957,29155.278502440717,27758.444224938452,28811.73692742854,17703288330,0.0,0.0,-0.010421420187486955,0,0,0,0,0,0,0,0,0
1882.201286229521,1937.3135608692166,1847.292823589107,1915.8363896793612,8677255481,0.0,0.0,28394.85550667957,29361.776932385746,27874.358446756814,28968.55645567034,17733373139,0.0,0.0,0.01293785075247709,1,0,0,0,0,0,0,0,0
1874.3578759704812,1925.060780996337,1845.359519102243,1901.717900993094,14356524696,0.0,0.0,28506.233414240593,29506.96288506623,28005.20290667916,28968.55645567034,31854242019,0.0,0.0,-0.00010149316597420684,0,0,0,0,0,0,0,0,0
1874.3578759704812,1919.875864359678,1845.359519102243,1889.4760557183251,14008145806,0.0,0.0,28722.001486610618,29540.362207895465,28244.99306768814,28967.03684611508,27153445027,0.0,0.0,0.0223682158443065,1,0,0,0,0,0,0,0,0
1880.4840478760839,1918.7350236515272,1856.3256789887419,1874.3643209138295,7691759733,0.0,0.0,29067.040038295116,29540.362207895465,28580.727223349593,28908.620680982745,17544464887,0.0,0.0,-0.008562156334883395,0,0,0,0,0,0,0,0,0
1883.3684530778846,1918.592266216115,1856.3256789887419,1872.2526821591116,4796651246,0.0,0.0,29067.040038295116,29540.362207895465,28617.665374908203,28852.201886899893,10662634333,0.0,0.0,0.008630582412971032,1,0,0,0,0,0,0,0,0
1883.6666156478227,1918.592266216115,1855.4855445687267,1872.2526821591116,6539641957,0.0,0.0,29054.305955208252,29539.136936736835,28617.665374908203,28825.22667698578,14652199272,0.0,0.0,-0.016901626227118743,0,0,0,0,0,0,0,0,0
1886.6881527363319,1921.3835254630512,1851.12768265128,1877.9535910546722,8625783201,0.0,0.0,28871.547962085766,29470.376040267794,28445.262200958674,28721.050287315837,18655599976,0.0,0.0,-0.024250823208415286,0,0,0,0,0,0,0,0,0
1891.3000250455902,1925.8664576044068,1843.1092988419143,1888.2287094500468,7536785767,0.0,0.0,28545.798761914128,29277.069367793512,28113.332775670824,28556.42191036348,16432924527,0.0,0.0,0.020976818915212615,1,0,0,0,0,0,0,0,0
1891.3000250455902,1925.8664576044068,1838.649345662622,1888.2287094500468,8306390869,0.0,0.0,28372.496721333217,29151.341142547528,27964.879159244785,28437.363509729938,19122972518,0.0,0.0,0.017938807917938802,1,0,0,0,0,0,0,0,0
1889.4079277936423,1922.087550218598,1838.5506382760996,1884.0948999888667,6578438233,0.0,0.0,28368.67718947333,29079.898904467278,27952.018270751556,28355.664264084076,15548678514,0.0,0.0,-0.01424943087374444,0,0,0,0,0,0,0,0,0
1883.848865230432,1915.9849469355365,1836.7104093434045,1876.5877374726708,9498261360,0.0,0.0,28348.84506277145,28983.144296545375,27964.879159244785,28271.021201966567,17936566518,0.0,0.0,0.06062477478209235,1,0,0,0,0,0,0,0,0
1874.1234080405707,1906.313382782905,1834.8316570991794,1864.9552285500447,9623243037,0.0,0.0,28341.25422624488,28893.09848471586,27952.018270751556,28205.13756366678,15913866714,0.0,0.0,-0.04870396562452291,0,0,0,0,0,0,0,0,0
1865.3469529107679,1894.4646127858916,1830.5286800119543,1855.3966724093941,6883942236,0.0,0.0,28256.45890948696,28723.57150679768,27893.359740610653,28076.51507361164,11301355486,0.0,0.0,-0.01438839576966011,0,0,0,0,0,0,0,0,0
1857.5020610961287,1880.3722846430173,1822.8508568247491,1848.981425207019,9895102899,0.0,0.0,28032.799462268435,28460.996894469725,27643.65410003186,27877.450895781545,19122903752,0.0,0.0,-0.012914162345005442,0,0,0,0,0,0,0,0,0
1846.7975787823286,1867.8485254621082,1814.1480930598436,1839.7284484015108,6129516088,0.0,0.0,27802.708561852156,28168.508863376996,27379.29830953441,27663.589213265615,14128593256,0.0,0.0,-0.00023775948933960428,0,0,0,0,0,0,0,0,0
1834.2072501065988,1857.5608016858578,1803.5286844462205,1829.2126389718978,9945549603,0.0,0.0,27525.617266995272,27822.14490758845,27051.690636996234,27414.383279941147,20656025026,0.0,0.0,-0.0033604216734156264,0,0,0,0,0,0,0,0,0
1825.5941260455543,1848.0090169220352,1796.628230523005,1821.8211588534314,8353828312,0.0,0.0,27334.949836747564,27582.71960051674,26837.179736071572,27237.688882933988,16724343943,0.0,0.0,-0.025234782361342904,0,0,0,0,0,0,0,0,0
1821.0519441173722,1840.4865891153147,1794.1342166667057,1817.2739018179902,9047198660,0.0,0.0,27254.9099195342,27470.219170838373,26764.936107505055,27148.156254879683,19313599897,0.0,0.0,0.006397104138644187,1,0,0,0,0,0,0,0,0
1819.2044786099784,1838.0363253140242,1793.4432308370588,1815.0795769570639,4647630864,0.0,0.0,27188.5606487419,27388.487230421477,26726.412956950113,27078.320528625103,9999171605,0.0,0.0,-0.006606274016334966,0,0,0,0,0,0,0,0,0
1818.8711250066656,1837.5108994958418,1793.4432308370588,1814.8146949131979,4711210241,0.0,0.0,27175.31905046655,27383.06913723486,26726.412956950113,27058.92674558046,10014858959,0.0,0.0,0.0024390208808186785,1,0,0,0,0,0,0,0,0
1818.8711250066656,1837.5108994958418,1793.4432308370588,1814.8146949131979,6748889346,0.0,0.0,27153.515602877207,27369.144157343264,26726.412956950113,27037.62037777249,14413231792,0.0,0.0,0.009424453575591261,1,0,0,0,0,0,0,0,0
1817.7971718005592,1836.628844914181,1793.337764911028,1814.8146949131979,5595959668,0.0,0.0,27118.99954426595,27369.144157343264,26727.718991488076,27023.699737697036,12732238816,0.0,0.0,0.0036090792596990724,1,0,0,0,0,0,0,0,0
1817.7971718005592,1836.628844914181,1793.337764911028,1814.8912252150749,6352161579,0.0,0.0,27118.99954426595,27371.091405693667,26734.620916281485,27023.699737697036,15140006925,0.0,0.0,-0.001240731129097684,0,0,0,0,0,0,0,0,0
1819.6750744974581,1839.178992411692,1795.1586652331575,1817.245695498892,5673124255,0.0,0.0,27156.437924384634,27450.43854001593,26805.956993872558,27072.534804959465,15222938600,0.0,0.0,-0.011111257616523266,0,0,0,0,0,0,0,0,0
1821.3341965568968,1841.376376539839,1797.123623194386,1819.5537554232433,4796110259,0.0,0.0,27156.437924384634,27480.445586204598,26828.997933609488,27094.168950941003,11258983301,0.0,0.0,0.006009982865914986,1,0,0,0,0,0,0,0,0
1823.068009681272,1843.5241366113887,1799.518738179055,1822.0300765369634,2951655969,0.0,0.0,27152.274836671044,27480.445586204598,26828.997933609488,27094.168950941003,7044911360,0.0,0.0,0.004342645541990229,1,0,0,0,0,0,0,0,0
1824.956245943959,1845.8928101441165,1802.2430955986997,1824.8563142135906,3386768865,0.0,0.0,27132.275639084353,27464.93989522069,26809.140710130807,27090.032163407017,8647416921,0.0,0.0,-0.008798188574408906,0,0,0,0,0,0,0,0,0
1826.706583712741,1848.0774080434069,1805.1628277707537,1827.7615243488003,4534841049,0.0,0.0,27092.948506282315,27418.132305431634,26757.966930821432,27078.841444504844,11056770492,0.0,0.0,0.007180141528087589,1,0,0,0,0,0,0,0,0
1830.1490209455937,1852.2907343799543,1809.462685293757,1832.3351073955387,6820047160,0.0,0.0,27092.948506282315,27418.132305431634,26757.966930821432,27078.841444504844,13697203143,0.0,0.0,0.020069668217180637,1,0,0,0,0,0,0,0,0
1835.341084730532,1858.61947163621,1815.1730974513287,1838.6470063601491,7101647419,0.0,0.0,27104.71113608204,27452.731567860257,26760.39496939229,27122.39172814613,16299104428,0.0,0.0,-0.029708534807232487,0,0,0,0,0,0,0,0,0
1841.160177462766,1865.6622376611847,1821.6269747362874,1845.7110381581206,6321689859,0.0,0.0,27123.51304750495,27484.951710351386,26769.722096007936,27164.907397888215,13851122697,0.0,0.0,0.0032466321229346956,1,0,0,0,0,0,0,0,0
1848.0238565584953,1873.926806975058,1829.0994510137514,1853.8993218842381,5451414258,0.0,0.0,27150.21530632738,27525.63526307678,26782.355672805326,27217.23730880807,12711619225,0.0,0.0,0.01251086049601085,1,0,0,0,0,0,0,0,0
1853.8255518902395,1880.5799517596097,1834.6284330691392,1860.3593392364653,3216737652,0.0,0.0,27160.865093529992,27544.682505640478,26782.355672805326,27243.401205282258,7892015141,0.0,0.0,0.0013271675643503394,1,0,0,0,0,0,0,0,0
1858.2740711465744,1885.230213985467,1837.8800702458036,1864.7360689003021,6359610561,0.0,0.0,27160.865093529992,27544.682505640478,26760.926020438477,27243.401205282258,14545229578,0.0,0.0,0.042654892681299954,1,0,0,0,0,0,0,0,0
1862.6832356076206,1889.6002217682635,1840.4645649805843,1868.6616564690758,5884674572,0.0,0.0,27156.79786317768,27539.086567590974,26737.417752218334,27234.107961612714,15181308984,0.0,0.0,-0.009377616370766508,0,0,0,0,0,0,0,0,0
1866.4500210601886,1892.871996572755,1841.538343403793,1871.317935281885,5363439784,0.0,0.0,27145.75699473692,27522.618113104254,26705.496263115056,27207.37748142675,13251081851,0.0,0.0,0.004189920157065886,1,0,0,0,0,0,0,0,0
1870.5294294640166,1896.3571066160323,1842.6581873880227,1874.1321654450458,5984512548,0.0,0.0,27131.09777697479,27497.731587853053,26663.710661447625,27174.46956999871,15656371534,0.0,0.0,-0.014249247118842005,0,0,0,0,0,0,0,0,0
1875.0312773175667,1900.189629087515,1843.8577546146166,1877.2264996333865,5640027197,0.0,0.0,27114.092704499475,27466.047793240392,26613.23274438813,27136.94312944916,14678970415,0.0,0.0,-0.00638547001263108,0,0,0,0,0,0,0,0,0
1878.9517155554306,1902.992639416901,1843.8577546146166,1879.1638288853846,6097746022,0.0,0.0,27087.126849499255,27418.167047487248,26548.868124998375,27079.67139293783,14837415000,0.0,0.0,0.0239065252896256,1,0,0,0,0,0,0,0,0
1882.4904121961229,1904.1385487827506,1842.7189791707951,1879.1638288853846,3472274607,0.0,0.0,27050.78262121445,27354.326857497723,26470.051742718784,27004.666861114645,8385597470,0.0,0.0,-0.007813412940096588,0,0,0,0,0,0,0,0,0
1882.4904121961229,1904.1385487827506,1839.7064966760747,1878.5272797545895,3747042696,0.0,0.0,27025.546894432948,27303.987761428914,26411.62255341684,26950.29812763025,9360912318,0.0,0.0,-0.0010039455849780313,0,0,0,0,0,0,0,0,0
1878.51691361969,1899.8617521723631,1834.488431505503,1873.6284232419732,9246593033,0.0,0.0,27011.78133556994,27267.75336747834,26375.439964189954,26917.487414411975,21513292646,0.0,0.0,-0.04251202751853726,0,0,0,0,0,0,0,0,0
1872.0934438869942,1893.34839563413,1827.6044089807394,1866.563649606938,8704411776,0.0,0.0,26999.74300217359,27231.107694877926,26344.065607938668,26888.763177064193,21929670693,0.0,0.0,0.03932332901333518,1,0,0,0,0,0,0,0,0
1862.2496794895462,1883.8623910440303,1818.7054433226103,1856.6748595686734,7919894455,0.0,0.0,26994.41349169433,27201.182392331662,26326.519545610252,26873.717016424318,19530045082,0.0,0.0,-0.028035415163873995,0,0,0,0,0,0,0,0,0
1850.5107031499595,1872.2568769273657,1807.81565539144,1844.6345256968311,4536041931,0.0,0.0,26981.840636859597,27157.929011577977,26301.07205495783,26845.760587621735,11904824295,0.0,0.0,0.0075602566414878485,1,0,0,0,0,0,0,0,0
